symbol,date,open,high,low,close,volume,adj_close
BCV,2016-06-13,18.879999,18.93,18.73,18.73,19100,18.73
BCV,2016-06-10,18.98,18.98,18.860001,18.870001,7500,18.870001
BAA,2016-06-13,0.31,0.31,0.28,0.29,1762700,0.29
BAA,2016-06-10,0.31,0.31,0.30,0.31,818300,0.31
BHB,2016-06-13,35.00,35.400002,34.73,34.75,10000,34.75
BHB,2016-06-10,34.889999,35.450001,34.759998,35.07,6900,35.07
BRN,2016-06-13,1.56,1.57,1.45,1.46,19300,1.46
BRN,2016-06-10,1.44,1.77,1.44,1.56,55500,1.56
BPMX,2016-06-13,0.75,0.779,0.74,0.76,35400,0.76
BPMX,2016-06-10,0.79,0.79,0.73,0.76,12500,0.76
BGI,2016-06-13,0.46,0.46,0.46,0.46,000,0.46
BGI,2016-06-10,0.45,0.46,0.45,0.46,3400,0.46
BTX,2016-06-13,2.65,2.87,2.65,2.69,89000,2.69
BTX,2016-06-10,2.75,2.77,2.59,2.74,142700,2.74
BZM,2016-06-13,16.299999,16.299999,15.88,15.88,3100,15.88
BZM,2016-06-10,15.76,15.76,15.76,15.76,100,15.713
MHE,2016-06-13,14.31,14.50,14.30,14.41,1200,14.41
MHE,2016-06-10,14.42,14.42,14.42,14.42,000,14.367
BLE,2016-06-13,16.51,16.549999,16.459999,16.52,18800,16.52
BLE,2016-06-10,16.50,16.629999,16.450001,16.620001,45100,16.546001
BLJ,2016-06-13,16.73,16.73,16.629999,16.65,1500,16.65
BLJ,2016-06-10,16.82,17.049999,16.41,16.58,8200,16.51
BFY,2016-06-13,16.85,16.85,16.799999,16.809999,2700,16.809999
BFY,2016-06-10,16.950001,16.950001,16.780001,16.780001,2800,16.714001
BHV,2016-06-13,19.67,19.67,19.559999,19.559999,800,19.559999
BHV,2016-06-10,19.85,20.459999,19.85,20.00,12000,19.937
BRG,2016-06-13,12.16,12.39,12.16,12.34,62100,12.34
BRG,2016-06-10,12.28,12.47,12.16,12.16,128400,12.16
BDR,2016-06-13,0.40,0.42,0.38,0.40,17400,0.40
BDR,2016-06-10,0.44,0.44,0.44,0.44,400,0.44
BGSF,2016-06-13,15.15,15.58,14.50,14.59,92900,14.59
BGSF,2016-06-10,15.25,15.35,14.96,15.25,35100,15.25
BVX,2016-06-13,1.72,1.75,1.63,1.70,17000,1.70
BVX,2016-06-10,1.72,1.75,1.65,1.65,42500,1.65
BTI,2016-06-13,119.519997,120.449997,118.440002,118.440002,397600,118.440002
BTI,2016-06-10,120.830002,121.68,119.870003,120.550003,525300,120.550003
CANF,2016-06-13,2.74,2.81,2.72,2.75,47500,2.75
CANF,2016-06-10,2.87,2.87,2.71,2.81,73100,2.81
ROX,2016-06-13,0.89,0.90,0.80,0.85,112800,0.85
ROX,2016-06-10,0.85,0.90,0.85,0.88,74600,0.88
CEF,2016-06-13,13.38,13.40,13.27,13.40,1008800,13.40
CEF,2016-06-10,13.27,13.31,13.15,13.24,875500,13.24
CVM,2016-06-13,0.48,0.49,0.48,0.48,257400,0.48
CVM,2016-06-10,0.49,0.49,0.47,0.47,233200,0.47
CET,2016-06-13,19.84,19.90,19.75,19.75,23500,19.75
CET,2016-06-10,19.959999,19.959999,19.780001,19.870001,29300,19.870001
CQH,2016-06-13,20.16,20.780001,20.09,20.110001,113500,20.110001
CQH,2016-06-10,20.309999,20.450001,20.110001,20.34,86800,20.34
CCF,2016-06-13,60.380001,60.66,60.23,60.23,13700,60.23
CCF,2016-06-10,60.209999,60.68,60.209999,60.360001,10900,60.360001
LEU,2016-06-13,3.51,3.51,3.30,3.39,33100,3.39
LEU,2016-06-10,3.52,3.52,3.30,3.50,51100,3.50
LNG,2016-06-13,33.73,34.610001,33.189999,33.240002,1979100,33.240002
LNG,2016-06-10,36.080002,36.16,34.220001,34.220001,1778000,34.220001
CAW,2016-06-13,3.26,3.29,3.20,3.28,1600,3.28
CAW,2016-06-10,3.26,3.29,3.26,3.26,600,3.26
CVR,2016-06-13,28.50,29.00,27.780001,28.299999,10900,28.299999
CVR,2016-06-10,28.50,28.50,28.25,28.25,500,28.25
CPHI,2016-06-13,0.24,0.24,0.23,0.24,9000,0.24
CPHI,2016-06-10,0.24,0.24,0.22,0.24,10100,0.24
CNR,2016-06-13,0.98,1.00,0.98,1.00,1000,1.00
CNR,2016-06-10,1.00,1.04,1.00,1.01,3300,1.01
CKX,2016-06-13,11.49,11.81,11.36,11.45,2500,11.45
CKX,2016-06-10,11.10,11.75,11.10,11.46,16500,11.46
GLV,2016-06-13,11.83,11.83,11.68,11.69,24400,11.69
GLV,2016-06-10,11.91,11.91,11.74,11.82,30000,11.82
GLQ,2016-06-13,10.82,10.89,10.73,10.75,32100,10.75
GLQ,2016-06-10,10.90,10.92,10.85,10.85,37400,10.85
MOC,2016-06-13,2.82,2.83,2.73,2.82,29900,2.82
MOC,2016-06-10,2.84,2.87,2.75,2.84,25500,2.84
CQP,2016-06-13,31.059999,31.26,30.40,30.48,227300,30.48
CQP,2016-06-10,30.57,31.49,30.57,31.18,330500,31.18
CIX,2016-06-13,11.17,11.50,10.96,11.00,5700,11.00
CIX,2016-06-10,11.29,11.48,11.14,11.14,4000,11.14
GLO,2016-06-13,9.40,9.44,9.37,9.38,126900,9.38
GLO,2016-06-10,9.54,9.56,9.41,9.41,113900,9.41
CTO,2016-06-13,47.00,47.009998,44.48,45.709999,92000,45.709999
CTO,2016-06-10,47.990002,49.119999,47.009998,47.009998,15200,47.009998
MCF,2016-06-13,12.57,13.15,12.57,12.82,90100,12.82
MCF,2016-06-10,12.66,12.97,12.27,12.81,82500,12.81
LODE,2016-06-13,0.36,0.37,0.33,0.34,515500,0.34
LODE,2016-06-10,0.38,0.38,0.34,0.35,889900,0.35
CVRS,2016-06-13,1.69,1.69,1.40,1.43,277300,1.43
CVRS,2016-06-10,1.46,1.71,1.42,1.61,1434900,1.61
CUO,2016-06-13,15.25,15.25,15.20,15.20,200,15.20
CUO,2016-06-10,15.04,15.18,15.01,15.18,700,15.18
CRMD,2016-06-13,2.21,2.27,2.08,2.16,188300,2.16
CRMD,2016-06-10,2.27,2.52,2.15,2.22,395500,2.22
CRF,2016-06-13,15.82,16.120001,15.72,15.91,135200,15.91
CRF,2016-06-10,16.379999,16.43,16.110001,16.24,175300,15.961
CMT,2016-06-13,12.74,13.25,12.74,13.16,32900,13.16
CMT,2016-06-10,12.69,12.93,12.57,12.74,16100,12.74
CLM,2016-06-13,16.02,16.219999,15.93,16.18,129000,16.18
CLM,2016-06-10,16.52,16.60,16.309999,16.41,245100,16.126
CVU,2016-06-13,6.44,6.44,6.15,6.33,5800,6.33
CVU,2016-06-10,6.15,6.39,6.15,6.31,11200,6.31
CIK,2016-06-13,3.01,3.01,2.97,2.97,64500,2.97
CIK,2016-06-10,2.99,3.02,2.98,3.01,136400,3.01
DHY,2016-06-13,2.53,2.54,2.49,2.51,380700,2.51
DHY,2016-06-10,2.53,2.55,2.51,2.53,344600,2.53
CRHM,2016-06-13,3.32,3.37,3.21,3.25,57000,3.25
CRHM,2016-06-10,3.38,3.38,3.29,3.30,66800,3.30
DAKP,2016-06-13,0.14,0.15,0.13,0.14,1299600,0.14
DAKP,2016-06-10,0.14,0.17,0.12,0.14,3947900,0.14
CRVP,2016-06-13,0.71,0.71,0.68,0.70,1900,0.70
CRVP,2016-06-10,0.70,0.71,0.69,0.71,34800,0.71
VCF,2016-06-13,15.38,15.50,15.38,15.46,8600,15.46
VCF,2016-06-10,15.25,15.43,15.25,15.36,5500,15.36
VFL,2016-06-13,14.55,14.61,14.55,14.61,21300,14.61
VFL,2016-06-10,14.42,14.52,14.41,14.49,12300,14.49
DLA,2016-06-13,22.209999,22.209999,20.84,21.309999,32300,21.309999
DLA,2016-06-10,22.040001,22.15,21.889999,21.969999,18500,21.969999
VMM,2016-06-13,15.27,15.36,15.27,15.30,5000,15.30
VMM,2016-06-10,15.28,15.32,15.25,15.27,2100,15.27
DPW,2016-06-13,0.46,0.50,0.44,0.50,25400,0.50
DPW,2016-06-10,0.48,0.50,0.40,0.45,4800,0.45
DNN,2016-06-13,0.55,0.56,0.55,0.55,376600,0.55
DNN,2016-06-10,0.57,0.58,0.55,0.56,493200,0.56
DXR,2016-06-13,8.00,8.11,8.00,8.11,1000,8.11
DXR,2016-06-10,8.00,8.00,8.00,8.00,200,8.00
DGSE,2016-06-13,0.65,0.68,0.65,0.67,4500,0.67
DGSE,2016-06-10,0.69,0.69,0.65,0.65,2200,0.65
DMF,2016-06-13,9.75,9.80,9.72,9.74,43700,9.74
DMF,2016-06-10,9.85,9.85,9.76,9.77,37000,9.77
DSS,2016-06-13,0.205,0.21,0.201,0.209,91800,0.209
DSS,2016-06-10,0.202,0.21,0.20,0.20,54400,0.20
GRF,2016-06-13,8.12,8.28,8.09,8.09,8700,8.09
GRF,2016-06-10,8.17,8.17,8.17,8.17,000,8.17
DXI,2016-06-13,0.13,0.14,0.13,0.14,186300,0.14
DXI,2016-06-10,0.13,0.17,0.13,0.14,1800700,0.14
EIA,2016-06-13,13.48,13.48,13.37,13.42,10200,13.42
EIA,2016-06-10,13.51,13.51,13.41,13.48,11500,13.48
CEV,2016-06-13,13.96,14.06,13.95,13.97,15200,13.97
CEV,2016-06-10,14.00,14.05,13.93,14.00,23300,14.00
EVM,2016-06-13,13.07,13.19,13.07,13.11,34500,13.11
EVM,2016-06-10,13.11,13.15,13.05,13.09,68700,13.09
ESTE,2016-06-13,12.49,12.51,11.90,12.15,79100,12.15
ESTE,2016-06-10,12.55,12.85,12.25,12.52,58000,12.52
MMV,2016-06-13,14.99,14.99,14.99,14.99,300,14.99
MMV,2016-06-10,15.10,15.10,15.03,15.03,1400,15.03
MAB,2016-06-13,15.45,15.45,15.44,15.44,2200,15.44
MAB,2016-06-10,15.44,15.44,15.40,15.40,2400,15.40
EVV,2016-06-13,13.35,13.41,13.33,13.36,193200,13.36
EVV,2016-06-10,13.44,13.46,13.38,13.42,158800,13.42
MIW,2016-06-13,15.58,15.64,15.58,15.58,3200,15.58
MIW,2016-06-10,15.30,15.30,15.30,15.30,000,15.30
EMI,2016-06-13,14.26,14.33,14.26,14.33,1400,14.33
EMI,2016-06-10,14.19,14.19,14.19,14.19,1200,14.19
EIM,2016-06-13,13.83,13.85,13.77,13.80,163300,13.80
EIM,2016-06-10,13.83,13.84,13.79,13.80,129400,13.80
EVJ,2016-06-13,14.09,14.09,13.87,13.97,11700,13.97
EVJ,2016-06-10,13.81,14.03,13.81,13.84,6000,13.84
EIV,2016-06-13,13.80,13.85,13.77,13.82,27900,13.82
EIV,2016-06-10,13.86,13.86,13.76,13.77,21600,13.77
EMJ,2016-06-13,14.60,14.65,14.54,14.54,3500,14.54
EMJ,2016-06-10,14.45,14.59,14.45,14.49,2300,14.49
EVY,2016-06-13,14.69,14.73,14.57,14.57,8000,14.57
EVY,2016-06-10,14.77,14.77,14.57,14.62,10500,14.62
ENX,2016-06-13,14.42,14.47,14.37,14.45,30200,14.45
ENX,2016-06-10,14.38,14.41,14.34,14.38,26800,14.38
EIO,2016-06-13,15.12,15.14,14.98,15.10,4300,15.10
EIO,2016-06-10,15.44,16.07,14.98,15.09,6500,15.09
EVO,2016-06-13,15.75,16.00,15.75,15.78,6000,15.78
EVO,2016-06-10,15.81,16.290001,15.79,15.79,2000,15.79
EVP,2016-06-13,13.23,13.23,13.14,13.14,13900,13.14
EVP,2016-06-10,13.18,13.20,13.18,13.18,4500,13.18
EIP,2016-06-13,14.57,14.57,14.55,14.55,1900,14.55
EIP,2016-06-10,14.62,14.62,14.41,14.44,3100,14.44
ETAK,2016-06-13,0.20,0.20,0.16,0.19,359100,0.19
ETAK,2016-06-10,0.18,0.20,0.17,0.20,1197000,0.20
ELMD,2016-06-13,4.44,4.50,4.20,4.42,29900,4.42
ELMD,2016-06-10,4.65,4.65,4.44,4.52,64300,4.52
EMAN,2016-06-13,1.85,1.86,1.84,1.86,9100,1.86
EMAN,2016-06-10,1.87,1.87,1.83,1.87,8800,1.87
ECF,2016-06-13,7.85,7.96,7.80,7.81,13500,7.81
ECF,2016-06-10,7.85,7.89,7.82,7.82,17300,7.82
MSN,2016-06-13,0.68,0.69,0.65,0.65,57800,0.65
MSN,2016-06-10,0.69,0.70,0.67,0.68,27100,0.68
UUUU,2016-06-13,2.42,2.50,2.40,2.46,354100,2.46
UUUU,2016-06-10,2.65,2.65,2.47,2.48,277600,2.48
NYH,2016-06-13,13.76,13.81,13.62,13.66,5700,13.66
NYH,2016-06-10,13.57,13.65,13.45,13.65,10000,13.65
ENSV,2016-06-13,0.70,0.77,0.70,0.71,22200,0.71
ENSV,2016-06-10,0.788,0.788,0.716,0.73,7700,0.73
ENRJ,2016-06-13,0.49,0.49,0.35,0.35,47000,0.35
ENRJ,2016-06-10,0.32,0.40,0.32,0.38,52400,0.38
ESNC,2016-06-13,0.37,0.39,0.37,0.38,24600,0.38
ESNC,2016-06-10,0.37,0.40,0.37,0.37,32400,0.37
ELLO,2016-06-13,7.60,7.70,7.55,7.66,2700,7.66
ELLO,2016-06-10,7.86,7.86,7.86,7.86,000,7.86
EGI,2016-06-13,0.31,0.34,0.30,0.32,920100,0.32
EGI,2016-06-10,0.31,0.32,0.30,0.31,17300,0.31
EVI,2016-06-13,4.10,4.10,4.06,4.06,3500,4.06
EVI,2016-06-10,4.04,4.04,4.04,4.04,1800,4.04
ERN,2016-06-13,2.66,2.66,2.52,2.58,42400,2.58
ERN,2016-06-10,2.75,2.75,2.55,2.59,90200,2.59
ESP,2016-06-13,25.040001,25.719999,25.040001,25.719999,900,25.719999
ESP,2016-06-10,25.50,25.50,25.43,25.43,1500,25.43
ERB,2016-06-13,0.96,0.96,0.96,0.96,100,0.96
ERB,2016-06-10,1.07,1.07,0.95,1.03,7600,1.03
EMXX,2016-06-13,0.87,0.87,0.84,0.84,42400,0.84
EMXX,2016-06-10,0.85,0.90,0.84,0.85,47800,0.85
EVBN,2016-06-13,24.60,25.00,24.60,25.00,2000,25.00
EVBN,2016-06-10,24.57,25.48,24.57,25.299999,6600,25.299999
EPM,2016-06-13,5.40,5.58,5.40,5.50,25400,5.50
EPM,2016-06-10,5.72,5.85,5.45,5.50,31500,5.45
FEN,2016-06-13,24.26,24.66,23.950001,24.32,48300,24.32
FEN,2016-06-10,25.809999,25.809999,24.41,24.60,113700,24.60
XRA,2016-06-13,0.96,0.98,0.94,0.95,240600,0.95
XRA,2016-06-10,0.90,0.95,0.86,0.94,202300,0.94
BDL,2016-06-13,21.40,22.200001,20.43,21.40,23200,21.40
BDL,2016-06-10,21.00,23.02,21.00,21.50,7800,21.50
FPP,2016-06-13,0.85,0.85,0.55,0.70,35600,0.70
FPP,2016-06-10,0.68,0.90,0.63,0.87,25900,0.87
FTF,2016-06-13,11.78,11.81,11.76,11.80,49900,11.80
FTF,2016-06-10,11.77,11.84,11.76,11.76,25100,11.76
FRD,2016-06-13,6.04,6.04,6.00,6.00,1100,6.00
FRD,2016-06-10,5.90,6.18,5.88,5.94,13200,5.94
FSP,2016-06-13,12.15,12.21,12.00,12.09,198900,12.09
FSP,2016-06-10,12.30,12.32,12.10,12.10,293500,12.10
FSI,2016-06-13,1.70,1.81,1.60,1.70,243400,1.70
FSI,2016-06-10,1.54,1.57,1.51,1.55,22000,1.55
GGN,2016-06-13,6.56,6.63,6.49,6.50,1014800,6.50
GGN,2016-06-10,6.54,6.57,6.42,6.49,1360700,6.49
GST,2016-06-13,0.88,0.94,0.83,0.91,1201400,0.91
GST,2016-06-10,0.93,0.95,0.88,0.90,5073500,0.90
JOB,2016-06-13,4.23,4.23,4.05,4.19,4400,4.19
JOB,2016-06-10,4.27,4.27,4.10,4.23,10200,4.23
GLOW,2016-06-13,0.44,0.47,0.43,0.47,28000,0.47
GLOW,2016-06-10,0.42,0.45,0.39,0.45,22900,0.45
EGAS,2016-06-13,7.00,7.00,6.90,6.97,45000,6.97
EGAS,2016-06-10,6.98,7.01,6.95,7.01,21200,7.01
GMO,2016-06-13,0.41,0.43,0.39,0.42,32700,0.42
GMO,2016-06-10,0.44,0.47,0.39,0.41,208700,0.41
GIG,2016-06-13,2.11,2.22,2.09,2.11,964500,2.11
GIG,2016-06-10,2.09,2.23,2.07,2.16,6818900,2.16
GSB,2016-06-13,3.58,3.65,3.51,3.55,30700,3.55
GSB,2016-06-10,3.57,3.63,3.47,3.62,21400,3.62
GSAT,2016-06-13,1.17,1.17,1.10,1.11,9251700,1.11
GSAT,2016-06-10,1.18,1.22,1.16,1.20,9030300,1.20
GORO,2016-06-13,3.61,3.61,3.26,3.37,880300,3.37
GORO,2016-06-10,3.60,3.75,3.33,3.45,1038800,3.45
GSV,2016-06-13,1.73,1.77,1.68,1.77,703600,1.77
GSV,2016-06-10,1.76,1.83,1.63,1.66,606600,1.66
GSS,2016-06-13,0.68,0.68,0.60,0.64,2653600,0.64
GSS,2016-06-10,0.66,0.67,0.63,0.64,2349000,0.64
AUMN,2016-06-13,0.47,0.49,0.44,0.49,773900,0.49
AUMN,2016-06-10,0.46,0.49,0.42,0.46,907400,0.46
GV,2016-06-13,3.06,3.09,2.94,3.06,375800,3.06
GV,2016-06-10,3.09,3.10,3.00,3.04,196300,3.04
GRC,2016-06-13,29.280001,29.280001,27.24,27.50,37900,27.50
GRC,2016-06-10,30.360001,30.360001,29.27,29.40,37800,29.40
GTE,2016-06-13,3.06,3.27,3.03,3.19,845300,3.19
GTE,2016-06-10,3.41,3.46,3.17,3.20,1087000,3.20
GPL,2016-06-13,1.73,1.74,1.63,1.66,918700,1.66
GPL,2016-06-10,1.78,1.78,1.60,1.68,1650300,1.68
GVP,2016-06-13,2.17,2.18,2.17,2.17,18400,2.17
GVP,2016-06-10,2.19,2.19,2.17,2.17,2500,2.17
HMG,2016-06-13,9.70,9.70,9.70,9.70,100,9.70
HMG,2016-06-10,9.77,10.22,9.66,9.80,13300,9.80
SIM,2016-06-13,8.36,8.39,8.33,8.33,1100,8.33
SIM,2016-06-10,8.76,8.80,8.23,8.23,5400,8.23
HUSA,2016-06-13,0.30,0.30,0.24,0.26,1211300,0.26
HUSA,2016-06-10,0.24,0.34,0.23,0.25,6529500,0.25
IBIO,2016-06-13,0.61,0.64,0.61,0.64,124100,0.64
IBIO,2016-06-10,0.62,0.63,0.60,0.61,284200,0.61
HEB,2016-06-13,0.12,0.12,0.12,0.12,461600,0.12
HEB,2016-06-10,0.13,0.13,0.12,0.12,653200,0.12
HCHC,2016-06-13,4.22,4.22,4.09,4.09,145200,4.09
HCHC,2016-06-10,4.26,4.37,4.18,4.25,201200,4.25
HH,2016-06-13,0.11,0.12,0.11,0.11,247100,0.11
HH,2016-06-10,0.12,0.12,0.11,0.11,388600,0.11
IDI,2016-06-13,4.91,4.91,4.56,4.62,199600,4.62
IDI,2016-06-10,4.66,4.87,4.66,4.83,134400,4.83
IEC,2016-06-13,4.52,4.62,4.40,4.44,32700,4.44
IEC,2016-06-10,4.51,4.61,4.42,4.45,32000,4.45
IRT,2016-06-13,7.66,7.78,7.58,7.60,223500,7.60
IRT,2016-06-10,7.84,7.85,7.70,7.71,193000,7.71
IMUC,2016-06-13,0.25,0.28,0.25,0.27,389100,0.27
IMUC,2016-06-10,0.26,0.28,0.25,0.25,148600,0.25
IMH,2016-06-13,14.22,14.27,13.95,13.95,33100,13.95
IMH,2016-06-10,14.03,14.25,13.99,14.17,52200,14.17
INFU,2016-06-13,2.77,2.79,2.65,2.74,81000,2.74
INFU,2016-06-10,2.85,2.85,2.76,2.85,41600,2.85
IHT,2016-06-13,2.37,2.45,2.32,2.32,2900,2.32
IHT,2016-06-10,2.48,2.48,2.48,2.48,000,2.48
IOT,2016-06-13,7.34,7.34,7.34,7.34,000,7.34
IOT,2016-06-10,7.34,7.34,7.34,7.34,000,7.34
IGC,2016-06-13,0.45,0.47,0.45,0.45,12900,0.45
IGC,2016-06-10,0.45,0.49,0.45,0.48,3400,0.48
IMO,2016-06-13,31.10,31.459999,30.85,31.02,161400,31.02
IMO,2016-06-10,31.690001,31.98,31.190001,31.26,214100,31.26
NSPR,2016-06-13,0.43,0.44,0.41,0.43,21200,0.43
NSPR,2016-06-10,0.45,0.45,0.42,0.44,102500,0.44
IDN,2016-06-13,1.95,2.11,1.91,1.95,99200,1.95
IDN,2016-06-10,1.93,1.93,1.89,1.90,9700,1.90
IFMI,2016-06-13,0.80,0.85,0.80,0.83,4800,0.83
IFMI,2016-06-10,0.78,0.78,0.78,0.78,900,0.78
THM,2016-06-13,0.64,0.70,0.63,0.65,458100,0.65
THM,2016-06-10,0.61,0.65,0.59,0.65,428900,0.65
VKI,2016-06-13,12.97,12.98,12.94,12.98,75300,12.98
VKI,2016-06-10,12.97,12.98,12.94,12.98,73400,12.98
INTT,2016-06-13,3.97,3.97,3.89,3.97,7400,3.97
INTT,2016-06-10,3.83,3.96,3.83,3.95,10000,3.95
JRJR,2016-06-13,0.911,0.97,0.911,0.93,44000,0.93
JRJR,2016-06-10,0.982,0.982,0.91,0.911,60000,0.911
INUV,2016-06-13,1.68,1.73,1.68,1.73,51700,1.73
INUV,2016-06-10,1.71,1.73,1.66,1.67,41900,1.67
ISDR,2016-06-13,6.05,6.50,6.00,6.50,3800,6.50
ISDR,2016-06-10,6.45,6.45,6.41,6.41,900,6.41
ISR,2016-06-13,0.79,0.84,0.75,0.78,143100,0.78
ISR,2016-06-10,0.80,0.82,0.78,0.81,48200,0.81
KIQ,2016-06-13,0.92,0.92,0.91,0.91,7800,0.91
KIQ,2016-06-10,0.91,0.91,0.89,0.89,5700,0.89
LTS,2016-06-13,2.38,2.50,2.38,2.45,118800,2.45
LTS,2016-06-10,2.45,2.47,2.40,2.43,219900,2.43
INS,2016-06-13,3.41,3.41,3.41,3.41,000,3.41
INS,2016-06-10,3.41,3.41,3.41,3.41,000,3.41
LAQ,2016-06-13,18.389999,18.52,18.379999,18.50,2800,18.50
LAQ,2016-06-10,18.969999,18.969999,18.540001,18.540001,6300,18.540001
KLDX,2016-06-13,3.71,3.71,3.46,3.53,289400,3.53
KLDX,2016-06-10,3.70,3.75,3.61,3.67,192800,3.67
LBY,2016-06-13,17.33,17.450001,16.77,16.799999,51200,16.799999
LBY,2016-06-10,17.450001,17.879999,17.110001,17.34,67600,17.34
LIQT,2016-06-13,0.66,0.70,0.65,0.70,18300,0.70
LIQT,2016-06-10,0.70,0.70,0.65,0.66,32000,0.66
LGL,2016-06-13,3.28,3.28,3.28,3.28,600,3.28
LGL,2016-06-10,3.36,3.36,3.36,3.36,000,3.36
LEI,2016-06-13,4.01,4.04,3.80,3.95,108300,3.95
LEI,2016-06-10,4.04,4.35,3.90,4.09,175200,4.09
MJCO,2016-06-13,5.11,5.30,4.87,5.15,15600,5.15
