symbol,date,open,high,low,close,volume,adj_close
AST,2016-09-02,2.86,2.995,2.827,2.96,154700,2.96
BRN,2016-09-06,1.55,1.60,1.53,1.60,1500,1.60
BRN,2016-09-02,1.51,1.51,1.51,1.51,000,1.51
BAA,2016-09-06,0.37,0.38,0.36,0.37,1166600,0.37
BAA,2016-09-02,0.35,0.37,0.34,0.36,2365400,0.36
BTX,2016-09-06,2.79,2.86,2.67,2.80,192900,2.80
BTX,2016-09-02,2.83,2.88,2.81,2.85,71500,2.85
BPMX,2016-09-06,0.75,0.839,0.709,0.777,261900,0.777
BPMX,2016-09-02,0.725,0.75,0.724,0.74,20400,0.74
MHE,2016-09-06,15.25,15.25,15.25,15.25,000,15.25
MHE,2016-09-02,15.26,15.26,15.25,15.25,700,15.25
BGI,2016-09-06,1.88,1.88,1.73,1.77,38500,1.77
BGI,2016-09-02,1.88,1.90,1.74,1.78,51200,1.78
BLE,2016-09-06,16.02,16.34,16.02,16.309999,68400,16.309999
BLE,2016-09-02,16.200001,16.209999,15.95,16.09,189700,16.09
BFY,2016-09-06,16.969999,17.129999,16.92,17.030001,11100,17.030001
BFY,2016-09-02,17.200001,17.309999,16.959999,16.99,5600,16.99
BLJ,2016-09-06,17.41,17.74,17.34,17.74,3400,17.74
BLJ,2016-09-02,17.360001,17.540001,17.32,17.450001,4500,17.450001
BDR,2016-09-06,0.57,0.59,0.57,0.58,12700,0.58
BDR,2016-09-02,0.56,0.57,0.53,0.56,22100,0.56
BHV,2016-09-06,18.90,19.00,18.82,18.90,11500,18.90
BHV,2016-09-02,19.209999,19.389999,18.969999,19.00,4400,19.00
BTI,2016-09-06,127.800003,128.839996,127.660004,128.350006,149400,128.350006
BTI,2016-09-02,129.029999,130.179993,128.740005,129.190002,444900,129.190002
BVX,2016-09-06,3.84,4.27,3.32,4.25,564300,4.25
BVX,2016-09-02,3.89,4.05,3.78,3.93,208100,3.93
ROX,2016-09-06,0.86,0.90,0.86,0.87,96100,0.87
ROX,2016-09-02,0.88,0.90,0.88,0.88,102400,0.88
CANF,2016-09-06,2.42,2.47,2.39,2.43,83200,2.43
CANF,2016-09-02,2.57,2.57,2.30,2.36,189700,2.36
CAW,2016-09-06,3.19,3.25,3.11,3.11,2000,3.11
CAW,2016-09-02,3.17,3.17,3.17,3.17,200,3.17
CET,2016-09-06,21.059999,21.059999,20.969999,20.99,4100,20.99
CET,2016-09-02,20.969999,21.059999,20.969999,20.969999,15500,20.969999
CVM,2016-09-06,0.40,0.44,0.33,0.43,2240400,0.43
CVM,2016-09-02,0.48,0.48,0.43,0.43,1518900,0.43
CQH,2016-09-06,20.469999,20.83,20.290001,20.799999,321700,20.799999
CQH,2016-09-02,20.27,20.459999,20.120001,20.42,72800,20.42
CEF,2016-09-06,14.14,14.35,14.02,14.30,589800,14.30
CEF,2016-09-02,13.98,14.03,13.83,13.96,472500,13.96
LEU,2016-09-06,3.52,3.55,3.40,3.46,21300,3.46
LEU,2016-09-02,3.46,3.50,3.43,3.50,11800,3.50
CQP,2016-09-06,26.99,27.299999,26.98,27.219999,451100,27.219999
CQP,2016-09-02,27.049999,27.370001,26.469999,27.08,211500,27.08
CPHI,2016-09-06,0.26,0.26,0.25,0.25,8400,0.25
CPHI,2016-09-02,0.25,0.27,0.25,0.27,7600,0.27
CVR,2016-09-06,27.700001,27.700001,27.700001,27.700001,600,27.700001
CVR,2016-09-02,27.610001,28.00,27.530001,28.00,1000,28.00
CCF,2016-09-06,65.18,65.559998,64.860001,65.410004,18500,65.410004
CCF,2016-09-02,65.050003,65.489998,64.910004,65.290001,20100,65.290001
LNG,2016-09-06,43.619999,44.950001,43.509998,44.900002,1500800,44.900002
LNG,2016-09-02,43.07,43.849998,42.869999,43.650002,1313600,43.650002
CKX,2016-09-06,10.30,10.30,10.30,10.30,000,10.30
CKX,2016-09-02,10.21,10.30,10.20,10.30,4700,10.30
GLQ,2016-09-06,11.57,11.58,11.53,11.57,59300,11.57
GLQ,2016-09-02,11.54,11.60,11.49,11.53,38700,11.53
GLO,2016-09-06,9.89,9.93,9.86,9.91,85600,9.91
GLO,2016-09-02,9.88,9.91,9.83,9.89,81900,9.89
MOC,2016-09-06,2.72,2.73,2.59,2.68,16600,2.68
MOC,2016-09-02,2.65,2.82,2.63,2.63,22000,2.63
CIX,2016-09-06,12.03,12.14,11.91,12.09,1500,12.09
CIX,2016-09-02,12.04,12.29,11.88,12.09,2400,12.09
CTO,2016-09-06,52.509998,52.549999,51.560001,52.439999,11200,52.439999
CTO,2016-09-02,52.220001,52.68,52.139999,52.169998,4400,52.169998
MCF,2016-09-06,9.78,10.04,9.61,10.00,106000,10.00
MCF,2016-09-02,10.00,10.14,9.64,9.76,124800,9.76
LODE,2016-09-06,0.38,0.40,0.38,0.40,373600,0.40
LODE,2016-09-02,0.38,0.40,0.37,0.38,762600,0.38
CVRS,2016-09-06,1.25,1.30,1.22,1.29,57900,1.29
CVRS,2016-09-02,1.18,1.20,1.13,1.20,33000,1.20
CMT,2016-09-06,15.08,15.14,14.43,15.01,179400,15.01
CMT,2016-09-02,14.95,15.32,14.46,15.16,157800,15.16
CUO,2016-09-06,24.93,26.00,24.18,26.00,7500,26.00
CUO,2016-09-02,24.00,24.73,24.00,24.700001,1300,24.700001
CRMD,2016-09-06,1.82,1.84,1.71,1.77,372100,1.77
CRMD,2016-09-02,1.93,1.93,1.81,1.83,141200,1.83
CLM,2016-09-06,16.75,16.98,16.66,16.77,471400,16.77
CLM,2016-09-02,16.77,16.84,16.65,16.74,154100,16.74
CIK,2016-09-06,3.10,3.12,3.10,3.10,61700,3.10
CIK,2016-09-02,3.12,3.13,3.11,3.11,85500,3.11
DHY,2016-09-06,2.67,2.70,2.66,2.67,465200,2.67
DHY,2016-09-02,2.63,2.67,2.62,2.66,277700,2.66
CRHM,2016-09-06,3.66,3.71,3.66,3.70,14500,3.70
CRHM,2016-09-02,3.53,3.69,3.53,3.60,9800,3.60
DXR,2016-09-06,8.03,8.05,8.03,8.05,400,8.05
DXR,2016-09-02,8.00,8.00,8.00,8.00,000,8.00
VFL,2016-09-06,14.40,14.48,14.40,14.48,12500,14.48
VFL,2016-09-02,14.49,14.49,14.39,14.39,2300,14.39
CRVP,2016-09-06,0.83,0.83,0.79,0.82,3700,0.82
CRVP,2016-09-02,0.80,0.81,0.80,0.81,500,0.81
VCF,2016-09-06,15.32,15.55,15.32,15.39,3800,15.39
VCF,2016-09-02,15.44,15.56,15.32,15.32,7900,15.32
VMM,2016-09-06,14.83,14.97,14.83,14.96,13200,14.96
VMM,2016-09-02,14.78,14.82,14.78,14.80,2700,14.80
DGSE,2016-09-06,0.88,0.88,0.87,0.87,1800,0.87
DGSE,2016-09-02,0.83,0.87,0.83,0.86,6100,0.86
DNN,2016-09-06,0.51,0.54,0.51,0.53,266100,0.53
DNN,2016-09-02,0.50,0.52,0.50,0.52,134900,0.52
DLA,2016-09-06,17.440001,17.440001,17.09,17.309999,15000,17.309999
DLA,2016-09-02,17.530001,17.76,17.299999,17.43,23500,17.43
DSS,2016-09-06,0.70,0.71,0.645,0.71,39300,0.71
DSS,2016-09-02,0.661,0.69,0.65,0.68,26000,0.68
DPW,2016-09-06,0.80,0.80,0.69,0.74,30500,0.74
DPW,2016-09-02,0.80,0.82,0.78,0.78,13500,0.78
GRF,2016-09-06,8.11,8.15,8.11,8.15,2700,8.15
GRF,2016-09-02,8.04,8.12,7.99,8.12,2100,8.12
EVM,2016-09-06,13.63,13.73,13.61,13.73,86100,13.73
EVM,2016-09-02,13.71,13.71,13.58,13.63,113400,13.63
EVV,2016-09-06,13.67,13.68,13.55,13.67,1078800,13.67
EVV,2016-09-02,13.83,13.85,13.57,13.68,1155900,13.68
EIA,2016-09-06,13.27,13.46,13.26,13.27,22700,13.27
EIA,2016-09-02,13.32,13.41,13.26,13.32,15600,13.32
ESTE,2016-09-06,9.55,9.89,9.55,9.67,49800,9.67
ESTE,2016-09-02,9.50,9.79,9.41,9.63,157400,9.63
CVU,2016-09-06,6.53,6.80,6.50,6.77,13900,6.77
CVU,2016-09-02,6.39,6.44,6.36,6.39,7100,6.39
MAB,2016-09-06,15.50,15.52,15.41,15.50,2800,15.50
MAB,2016-09-02,15.44,15.48,15.44,15.48,500,15.48
CEV,2016-09-06,14.46,14.48,14.43,14.48,26200,14.48
CEV,2016-09-02,14.42,14.50,14.32,14.45,28500,14.45
MMV,2016-09-06,15.15,15.15,15.10,15.11,900,15.11
MMV,2016-09-02,15.17,15.17,15.08,15.09,6000,15.09
MIW,2016-09-06,15.30,15.31,15.25,15.25,5200,15.25
MIW,2016-09-02,15.30,15.30,15.30,15.30,2700,15.30
EVJ,2016-09-06,14.21,14.34,14.20,14.34,1900,14.34
EVJ,2016-09-02,14.35,14.40,14.19,14.20,9100,14.20
EMI,2016-09-06,14.40,14.41,14.35,14.35,2800,14.35
EMI,2016-09-02,14.36,14.36,14.36,14.36,000,14.36
EIV,2016-09-06,13.56,13.77,13.56,13.73,78100,13.73
EIV,2016-09-02,13.63,13.63,13.55,13.56,30900,13.56
ENX,2016-09-06,14.02,14.19,14.02,14.17,50000,14.17
ENX,2016-09-02,14.16,14.23,14.02,14.02,30600,14.02
NYH,2016-09-06,13.78,13.97,13.73,13.84,17800,13.84
NYH,2016-09-02,13.83,13.88,13.76,13.76,3900,13.76
EIM,2016-09-06,13.77,13.95,13.77,13.90,208800,13.90
EIM,2016-09-02,13.87,13.87,13.74,13.74,232500,13.74
EIO,2016-09-06,14.86,15.10,14.86,15.00,5600,15.00
EIO,2016-09-02,14.97,15.09,14.97,15.07,2400,15.07
EVO,2016-09-06,15.72,15.72,15.71,15.72,1500,15.72
EVO,2016-09-02,15.66,15.66,15.66,15.66,200,15.66
EIP,2016-09-06,14.85,14.85,14.85,14.85,1000,14.85
EIP,2016-09-02,14.90,14.90,14.78,14.78,3200,14.78
EVP,2016-09-06,13.45,13.60,13.45,13.49,3800,13.49
EVP,2016-09-02,13.46,13.46,13.46,13.46,1200,13.46
ELMD,2016-09-06,5.39,5.45,4.83,4.91,133200,4.91
ELMD,2016-09-02,5.41,5.60,5.30,5.39,84500,5.39
ECF,2016-09-06,8.38,8.49,8.38,8.43,42300,8.43
ECF,2016-09-02,8.37,8.44,8.35,8.41,38400,8.41
ETAK,2016-09-06,0.16,0.17,0.16,0.16,102300,0.16
ETAK,2016-09-02,0.18,0.18,0.17,0.17,177300,0.17
ELLO,2016-09-06,9.33,9.39,9.22,9.39,2100,9.39
ELLO,2016-09-02,9.12,9.25,9.08,9.20,1400,9.20
EMAN,2016-09-06,2.43,2.54,2.41,2.54,18900,2.54
EMAN,2016-09-02,2.41,2.48,2.41,2.45,37000,2.45
ENSV,2016-09-06,0.659,0.671,0.61,0.62,48500,0.62
ENSV,2016-09-02,0.61,0.68,0.607,0.651,29400,0.651
MSN,2016-09-06,0.88,0.88,0.84,0.84,12500,0.84
MSN,2016-09-02,0.89,0.92,0.87,0.88,4700,0.88
UUUU,2016-09-06,2.34,2.41,2.34,2.37,92700,2.37
UUUU,2016-09-02,2.35,2.37,2.33,2.34,32300,2.34
ENRJ,2016-09-06,0.42,0.42,0.37,0.40,98900,0.40
ENRJ,2016-09-02,0.37,0.49,0.37,0.40,333800,0.40
EGI,2016-09-06,0.29,0.30,0.29,0.30,57300,0.30
EGI,2016-09-02,0.29,0.29,0.29,0.29,92500,0.29
ESNC,2016-09-06,0.75,0.83,0.71,0.80,949700,0.80
ESNC,2016-09-02,0.72,0.77,0.72,0.75,566900,0.75
EVI,2016-09-06,4.72,4.81,4.64,4.65,1700,4.65
EVI,2016-09-02,4.80,4.88,4.76,4.76,4900,4.76
ERN,2016-09-06,2.35,2.46,2.35,2.36,18400,2.36
ERN,2016-09-02,2.32,2.40,2.30,2.40,32100,2.40
ESP,2016-09-06,26.52,27.17,26.190001,26.190001,5000,26.190001
ESP,2016-09-02,26.40,27.059999,26.25,26.290001,5400,26.290001
ERB,2016-09-06,0.55,0.58,0.53,0.56,54200,0.56
ERB,2016-09-02,0.65,0.66,0.61,0.64,2100,0.64
EMXX,2016-09-06,1.06,1.16,1.06,1.15,129700,1.15
EMXX,2016-09-02,1.09,1.18,1.06,1.06,109700,1.06
EVBN,2016-09-06,27.290001,27.870001,27.18,27.74,8300,27.74
EVBN,2016-09-02,27.530001,27.639999,27.41,27.639999,1900,27.639999
XRA,2016-09-06,1.30,1.38,1.28,1.30,276100,1.30
XRA,2016-09-02,1.22,1.29,1.18,1.29,222300,1.29
EPM,2016-09-06,5.67,6.00,5.67,5.79,53600,5.79
EPM,2016-09-02,5.75,5.83,5.72,5.75,16100,5.75
FEN,2016-09-06,25.450001,26.059999,25.450001,25.959999,61400,25.959999
FEN,2016-09-02,25.389999,25.639999,25.200001,25.639999,43700,25.639999
FPP,2016-09-06,0.68,0.70,0.64,0.69,2500,0.69
FPP,2016-09-02,0.67,0.67,0.64,0.65,6700,0.65
BDL,2016-09-06,25.16,25.40,24.040001,24.50,3500,24.50
BDL,2016-09-02,24.16,25.40,24.120001,25.40,1800,25.40
FSI,2016-09-06,2.10,2.41,2.10,2.30,601400,2.30
FSI,2016-09-02,2.03,2.09,1.95,2.09,101000,2.09
GGN,2016-09-06,6.50,6.52,6.42,6.50,1231700,6.50
GGN,2016-09-02,6.39,6.43,6.39,6.41,968300,6.41
GST,2016-09-06,0.95,0.97,0.94,0.94,189600,0.94
GST,2016-09-02,0.92,0.97,0.92,0.95,576500,0.95
EGAS,2016-09-06,7.45,7.54,7.36,7.45,15500,7.45
EGAS,2016-09-02,7.38,7.49,7.35,7.46,12700,7.46
GMO,2016-09-06,0.30,0.31,0.30,0.30,78900,0.30
GMO,2016-09-02,0.31,0.31,0.30,0.30,94400,0.30
GIG,2016-09-06,1.95,2.06,1.95,2.06,663300,2.06
GIG,2016-09-02,1.96,1.96,1.91,1.95,301200,1.95
JOB,2016-09-06,5.37,5.53,5.23,5.49,36700,5.49
JOB,2016-09-02,5.75,5.75,5.38,5.38,23200,5.38
GSB,2016-09-06,3.67,3.70,3.67,3.69,30000,3.69
GSB,2016-09-02,3.58,3.70,3.51,3.61,46000,3.61
GSAT,2016-09-06,1.52,1.52,1.42,1.48,2082500,1.48
GSAT,2016-09-02,1.43,1.53,1.43,1.49,4333600,1.49
GLOW,2016-09-06,0.29,0.30,0.28,0.28,37900,0.28
GLOW,2016-09-02,0.30,0.30,0.29,0.29,31600,0.29
GSV,2016-09-06,2.63,2.80,2.56,2.72,1034000,2.72
GSV,2016-09-02,2.54,2.60,2.47,2.52,864300,2.52
GRC,2016-09-06,27.450001,27.450001,26.549999,26.77,17900,26.77
GRC,2016-09-02,27.59,27.59,27.10,27.41,38300,27.41
AUMN,2016-09-06,0.86,0.90,0.86,0.87,1048300,0.87
AUMN,2016-09-02,0.82,0.85,0.79,0.84,701400,0.84
GPL,2016-09-06,1.41,1.44,1.38,1.43,2055300,1.43
GPL,2016-09-02,1.35,1.35,1.30,1.34,1487700,1.34
GTE,2016-09-06,2.89,3.01,2.84,2.98,698800,2.98
GTE,2016-09-02,2.89,2.93,2.82,2.92,829500,2.92
GSS,2016-09-06,0.75,0.76,0.73,0.76,3205100,0.76
GSS,2016-09-02,0.73,0.76,0.72,0.75,1987900,0.75
GVP,2016-09-06,2.59,2.66,2.59,2.66,55300,2.66
GVP,2016-09-02,2.62,2.62,2.56,2.59,3400,2.59
GV,2016-09-06,3.02,3.09,2.97,3.01,100000,3.01
GV,2016-09-02,3.02,3.14,2.97,3.05,179000,3.05
SIM,2016-09-06,9.23,9.32,9.14,9.27,10700,9.27
SIM,2016-09-02,9.12,9.15,9.11,9.12,3400,9.12
HEB,2016-09-06,1.43,1.44,1.35,1.39,218700,1.39
HEB,2016-09-02,1.40,1.45,1.38,1.42,137100,1.42
HCHC,2016-09-06,4.59,4.74,4.54,4.71,197200,4.71
HCHC,2016-09-02,4.69,4.80,4.50,4.58,383300,4.58
HH,2016-09-06,1.53,1.83,1.52,1.68,71900,1.68
HH,2016-09-02,1.50,1.61,1.45,1.54,113700,1.54
HMG,2016-09-06,10.90,10.90,10.90,10.90,900,10.90
HMG,2016-09-02,10.51,10.58,10.51,10.54,5000,10.54
IBIO,2016-09-06,0.59,0.64,0.59,0.64,175400,0.64
IBIO,2016-09-02,0.61,0.63,0.59,0.59,108100,0.59
HUSA,2016-09-06,0.19,0.21,0.19,0.20,142400,0.20
HUSA,2016-09-02,0.19,0.20,0.19,0.19,137300,0.19
IDI,2016-09-06,4.79,5.09,4.72,5.02,186800,5.02
IDI,2016-09-02,4.80,4.84,4.75,4.79,45200,4.79
IEC,2016-09-06,4.93,5.00,4.53,4.99,37600,4.99
IEC,2016-09-02,5.03,5.03,4.88,4.94,35500,4.94
IMUC,2016-09-06,0.12,0.13,0.12,0.12,3977500,0.12
IMUC,2016-09-02,0.12,0.13,0.12,0.12,5590600,0.12
IMH,2016-09-06,17.15,17.450001,17.02,17.110001,18000,17.110001
IMH,2016-09-02,17.200001,17.33,16.85,17.16,26100,17.16
IMO,2016-09-06,31.52,31.73,31.50,31.639999,68700,31.639999
IMO,2016-09-02,30.709999,31.469999,30.709999,31.42,121900,31.42
IRT,2016-09-06,10.33,10.33,9.67,10.02,1035900,10.02
IRT,2016-09-02,9.48,9.68,9.47,9.60,182100,9.60
IHT,2016-09-06,2.35,2.35,2.32,2.35,4500,2.35
IHT,2016-09-02,2.33,2.35,2.31,2.33,600,2.33
IGC,2016-09-06,0.40,0.45,0.40,0.43,34800,0.43
IGC,2016-09-02,0.40,0.42,0.40,0.41,6800,0.41
IOT,2016-09-06,7.50,7.50,7.50,7.50,000,7.50
IOT,2016-09-02,7.50,7.50,7.50,7.50,000,7.50
INFU,2016-09-06,2.79,3.04,2.79,3.01,51600,3.01
INFU,2016-09-02,2.83,2.85,2.81,2.81,7900,2.81
NSPR,2016-09-06,0.14,0.14,0.13,0.13,852100,0.13
NSPR,2016-09-02,0.14,0.15,0.13,0.14,1173700,0.14
INS,2016-09-06,3.69,3.75,3.50,3.50,9600,3.50
INS,2016-09-02,3.68,3.68,3.68,3.68,1000,3.68
THM,2016-09-06,0.99,1.06,0.99,1.06,533200,1.06
THM,2016-09-02,0.95,0.98,0.90,0.96,318400,0.96
INTT,2016-09-06,3.73,3.81,3.65,3.76,11300,3.76
INTT,2016-09-02,3.80,3.80,3.73,3.73,500,3.73
IDN,2016-09-06,1.65,1.65,1.61,1.61,10900,1.61
IDN,2016-09-02,1.66,1.73,1.60,1.67,10400,1.67
IFMI,2016-09-06,1.14,1.14,1.05,1.10,22500,1.10
IFMI,2016-09-02,1.17,1.18,1.12,1.13,1500,1.13
VKI,2016-09-06,12.83,12.91,12.75,12.86,376900,12.86
VKI,2016-09-02,13.03,13.03,12.87,12.87,424000,12.87
ISR,2016-09-06,0.72,0.78,0.72,0.74,98700,0.74
ISR,2016-09-02,0.76,0.76,0.71,0.72,53600,0.72
INUV,2016-09-06,1.21,1.24,1.16,1.23,103200,1.23
INUV,2016-09-02,1.26,1.26,1.20,1.22,94200,1.22
JRJR,2016-09-06,1.00,1.05,1.00,1.04,66600,1.04
JRJR,2016-09-02,1.01,1.01,1.00,1.00,35900,1.00
ISDR,2016-09-06,7.25,7.50,7.25,7.30,4800,7.30
ISDR,2016-09-02,7.40,7.41,7.25,7.26,4700,7.26
KLDX,2016-09-06,5.62,5.94,5.59,5.83,432400,5.83
KLDX,2016-09-02,5.55,5.57,5.40,5.50,317800,5.50
KIQ,2016-09-06,1.08,1.16,1.08,1.14,22300,1.14
KIQ,2016-09-02,1.08,1.12,1.08,1.08,7700,1.08
LTS,2016-09-06,2.26,2.31,2.26,2.30,138700,2.30
LTS,2016-09-02,2.28,2.32,2.28,2.30,118200,2.30
LGL,2016-09-06,4.05,4.19,4.05,4.10,1900,4.10
LGL,2016-09-02,4.05,4.05,3.90,3.90,3300,3.90
LAQ,2016-09-06,21.969999,22.120001,21.870001,22.120001,3100,22.120001
LAQ,2016-09-02,21.76,21.77,21.709999,21.76,9400,21.76
LBY,2016-09-06,17.77,17.77,17.35,17.40,39900,17.40
LBY,2016-09-02,17.610001,17.98,17.540001,17.65,63600,17.65
LIQT,2016-09-06,0.86,0.90,0.82,0.82,50700,0.82
LIQT,2016-09-02,0.86,0.86,0.84,0.84,15600,0.84
LEI,2016-09-06,3.56,3.59,3.45,3.55,39800,3.55
LEI,2016-09-02,3.52,3.62,3.43,3.54,62000,3.54
MCZ,2016-09-06,0.21,0.21,0.21,0.21,77400,0.21
MCZ,2016-09-02,0.21,0.21,0.21,0.21,146700,0.21
MSTX,2016-09-06,0.61,0.71,0.58,0.65,20416600,0.65
MSTX,2016-09-02,0.53,0.57,0.48,0.55,8439900,0.55
MJCO,2016-09-06,5.25,5.46,5.17,5.45,20000,5.45
MJCO,2016-09-02,5.20,5.269,5.10,5.20,1700,5.20
IPB,2016-09-06,27.82,27.82,27.82,27.82,000,27.82
IPB,2016-09-02,27.93,27.93,27.75,27.82,3400,27.82
MDGN,2016-09-06,5.51,5.57,5.46,5.48,23700,5.48
MDGN,2016-09-02,5.56,5.64,5.50,5.55,46600,5.55
MHH,2016-09-06,7.50,7.63,7.50,7.50,13100,7.50
MHH,2016-09-02,7.72,7.72,7.72,7.72,1000,7.72
CCA,2016-09-06,13.60,13.76,13.52,13.62,8000,13.62
CCA,2016-09-02,13.65,13.65,13.60,13.64,8500,13.64
MGN,2016-09-06,1.37,1.40,1.33,1.395,126900,1.395
MGN,2016-09-02,1.29,1.36,1.25,1.28,174500,1.28
MGT,2016-09-06,3.36,3.48,3.34,3.39,935100,3.39
MGT,2016-09-02,3.38,3.57,3.26,3.33,3918700,3.33
MXC,2016-09-06,3.92,4.01,3.77,3.85,19000,3.85
MXC,2016-09-02,4.18,4.18,3.858,4.05,2900,4.05
MGH,2016-09-06,0.29,0.30,0.28,0.28,183200,0.28
MGH,2016-09-02,0.27,0.28,0.26,0.28,142200,0.28
MLSS,2016-09-06,2.18,2.34,2.17,2.34,55600,2.34
MLSS,2016-09-02,2.31,2.40,2.14,2.18,35400,2.18
NNVC,2016-09-06,1.52,1.65,1.52,1.65,57500,1.65
NNVC,2016-09-02,1.56,1.56,1.50,1.51,40900,1.51
MZA,2016-09-06,17.530001,17.530001,17.52,17.530001,1500,17.530001
MZA,2016-09-02,17.639999,17.639999,17.639999,17.639999,600,17.639999
NHC,2016-09-06,65.75,65.75,64.809998,65.150002,26900,65.150002
NHC,2016-09-02,65.190002,65.989998,64.82,65.989998,18200,65.989998
NAVB,2016-09-06,0.55,0.84,0.50,0.80,27305900,0.80
NAVB,2016-09-02,0.31,0.35,0.30,0.34,1033600,0.34
NTIP,2016-09-06,2.68,2.75,2.67,2.74,22700,2.74
NTIP,2016-09-02,2.74,2.75,2.71,2.71,34400,2.71
NBW,2016-09-06,16.709999,16.91,16.65,16.65,3800,16.65
NBW,2016-09-02,16.84,16.90,16.790001,16.90,4900,16.90
NHS,2016-09-06,11.89,11.89,11.81,11.83,57100,11.83
NHS,2016-09-02,11.86,11.87,11.76,11.86,73400,11.86
